code,date,tas,pre,etp,qmmobs,qhmobs,snt,rt,mt,spt,Wi,Yi,Swi,eti,Rgi,Roi,Sgi,Qgi,Qbi,Qmmsim,Qhmsim
3030,1995-07-01,21.6499,34.7046,120.2831,3.757509964,3.516,0,34.7046,0,0,231.0380503960439,223.18258841366287,158.2734476677406,64.90914074592226,2.3566385947143087,5.498823387666721,5.580607260713308,2.790303630356654,1.395151815178327,6.893975202845048,6.450872530054905
3030,1995-08-01,19.5953,70.7911,97.7872,2.7198131,2.545,0,70.7911,0,0,229.0645476677406,221.43654161137235,167.4599226013206,53.976619010051735,2.288401816910479,5.339604239457785,5.246006051749192,2.623003025874596,1.311501512937298,6.6511057523950825,6.223613246376217
3030,1995-09-01,13.9722,21.6984,55.1982,2.031043142,1.9005,0,21.6984,0,0,189.1583226013206,185.00919419734277,158.01601353052507,26.993180666817693,1.2447385211933522,2.9043898827844883,4.327163048628363,2.1635815243141816,1.0817907621570908,3.9861806449415793,3.7299732687866687
3030,1995-10-01,12.524,10.4601,41.6326,1.670895002,1.5635,0,10.4601,0,0,168.47611353052508,165.50663583372204,146.94538747443752,18.56124835928452,0.8908433090409119,2.078634387762128,3.47867090511285,1.739335452556425,0.8696677262782125,2.9483021140403403,2.758803238792723
3030,1995-11-01,7.2273,46.686,18.632,1.974936978,1.848,0,46.686,0,0,193.63138747443753,189.18052468554703,179.3729989082559,9.807525777291119,1.3352588366671512,3.1156039522233527,3.2092864945200006,1.6046432472600003,0.8023216236300001,3.917925575853353,3.6661052191835117
3030,1995-12-01,4.4213,109.6367,10.1846,2.988053999,2.796,0,109.6367,0,0,289.0096989082559,270.5746259609388,262.81466413430064,7.759961826638175,5.5305218841951325,12.904551063121977,5.826538919143421,2.9132694595717106,1.4566347297858553,14.361185792907833,13.438136373373053
3030,1996-01-01,3.7051,95.8785,11.9031,6.418545177,6.006,0,95.8785,0,0,358.6931641343007,310.2551146500146,299.8810968872687,10.374017762745893,14.53141484528582,33.906634639000245,13.57196917628616,6.78598458814308,3.39299229407154,37.299626933071785,34.902234441538226
3030,1996-02-01,1.8843,46.2456,20.2655,3.993690198,3.737,0,46.2456,0,0,346.12669688726874,304.9004448701786,287.7476510743559,17.15279379582273,12.36787560512704,28.85837641196309,17.293229854275467,8.646614927137733,4.323307463568867,33.18168387553196,31.048967644284406
3030,1996-03-01,5.2072,24.9678,36.5447,2.569662317,2.4045,0,24.9678,0,0,312.7154510743559,286.72818946691723,258.29988720023874,28.428302266678486,7.796178482231596,18.191083125207058,16.726272224338043,8.363136112169022,4.181568056084511,22.37265118129157,20.934673636530352
3030,1996-04-01,8.0181,37.3046,62.4874,2.765232375,2.5875,0,37.3046,0,0,295.60448720023874,275.30889929006486,230.29435818392346,45.014541106141394,6.088676373052164,14.206911537121714,15.20996573159347,7.604982865796735,3.8024914328983677,18.009402970020084,16.85186840446531
3030,1996-05-01,10.9597,93.6369,72.8283,5.075737649,4.7495,0,93.6369,0,0,323.93125818392343,293.4647547291098,238.33486696241738,55.129887766692434,9.139951036444085,21.32655241836953,16.23327784535837,8.116638922679185,4.058319461339592,25.384871879709124,23.75328716299989
3030,1996-06-01,15.903,51.4579,97.8514,3.95895781,3.7045,0,51.4579,0,0,289.7927669624174,271.1457147655412,205.01454762911405,66.13116713642714,5.594115659062856,13.05293653781333,14.55159566961415,7.275797834807075,3.6378989174035374,16.690835455216867,15.618050366251804
3030,1996-07-01,19.128,32.213,113.6554,3.855829337,3.608,0,32.213,0,0,237.22754762911404,228.61598985406343,165.2259583309901,63.39003152307333,2.583467332515184,6.028090442535429,11.42337533475289,5.711687667376445,2.8558438336882226,8.883934276223652,8.312929172947081
3030,1996-08-01,18.0393,53.2736,94.1701,3.550184329,3.322,0,53.2736,0,0,218.4995583309901,211.98731338609292,161.9793732958424,50.007940090250514,1.9536734834691571,4.558571461428033,8.918032545481365,4.459016272740683,2.2295081363703413,6.788079597798374,6.3517832485374415
3030,1996-09-01,13.3407,35.8917,56.6894,3.038816719,2.8435,0,35.8917,0,0,197.8710732958424,193.1167033992554,164.23937588719284,28.87732751206258,1.4263109689760938,3.3280589276108854,6.896229009638305,3.4481145048191526,1.7240572524095763,5.0521161800204615,4.727396969877444
3030,1996-10-01,10.2377,3.9234,38.1001,4.142772291,3.8765,0,3.9234,0,0,168.16277588719282,165.2087475029819,148.1688322589808,17.039915244001094,0.8862085152632744,2.06781986894764,5.18829168326772,2.59414584163386,1.29707292081693,3.3648927897645704,3.1486180070845213
3030,1996-11-01,5.0038,103.5418,16.6487,4.474600176,4.187,0,103.5418,0,0,251.7106322589808,241.04515567014056,229.847620450525,11.19753521961556,3.1996429766520746,7.465833612188174,5.59195643994653,2.795978219973265,1.3979891099866324,8.863822722174806,8.294110266912014
3030,1996-12-01,3.6795,135.2604,9.0184,8.918208376,8.345,0,135.2604,0,0,365.10802045052503,312.69210910216515,304.7379333330022,7.95417576916293,15.724773404507964,36.69113794385191,14.211153229636329,7.1055766148181645,3.5527883074090822,40.243926251260994,37.65729215978007
3030,1997-01-01,2.1223,101.0838,11.417,21.10126116,19.745,0,101.0838,0,0,405.8217333330022,324.2309732403504,313.82519974371155,10.405773496638858,24.47722802779554,57.11353206485626,25.79225417162125,12.896127085810624,6.448063542905312,63.56159560776157,59.47624396782786
3030,1997-02-01,6.3381,9.6532,27.177,7.601583724,7.113,0,9.6532,0,0,323.4783997437116,293.20494228493004,271.299466933349,21.90547535158106,9.082037237634461,21.191420221147073,23.249527606170474,11.624763803085237,5.812381901542619,27.00380212268969,25.268162445436147
3030,1997-03-01,8.9349,4.708,50.4383,6.598619247,6.1745,0,4.708,0,0,276.007466933349,260.7666868710024,225.7699722262567,34.99671464474568,4.5722340187039885,10.66854604364264,18.54784108324964,9.27392054162482,4.63696027081241,15.305506314455052,14.3217617321504
3030,1997-04-01,9.6785,50.1316,65.6185,5.446572677,5.0965,0,50.1316,0,0,275.9015722262567,260.6844325297537,216.11899882478008,44.5654337049736,4.5651419089509035,10.651997787552107,15.408655328133696,7.704327664066848,3.852163832033424,14.504161619585531,13.571922586064453
3030,1997-05-01,12.0141,105.8943,75.855,5.487182853,5.1345,0,105.8943,0,0,322.01329882478007,292.35725985769216,235.39100337686872,56.96625648082343,8.896811690126372,20.759227276961536,16.203644678840046,8.101822339420023,4.0509111697100115,24.810138446671548,23.215494089164025
3030,1997-06-01,14.5841,51.4293,89.4542,7.625629223,7.1355,0,51.4293,0,0,286.8203033768687,268.9655570958471,208.30428144838908,60.66127564745801,5.356423884306485,12.498322396715132,14.373379042097687,7.1866895210488435,3.5933447605244218,16.091667157239552,15.057392951541853
3030,1997-07-01,17.2546,68.9736,105.0098,5.458862598,5.108,0,68.9736,0,0,277.27788144838905,261.7506502373062,193.90422157686854,67.84642866043768,4.65816936332485,10.869061847757983,12.687698936948358,6.343849468474179,3.1719247342370895,14.040986581995073,13.138517614522579
3030,1997-08-01,19.396,58.5198,100.1488,4.53551544,4.244,0,58.5198,0,0,252.42402157686854,241.64589102017567,181.5142141886252,60.131676831550465,3.2334391670078615,7.54469138968501,10.614092069304148,5.307046034652074,2.653523017326037,10.198214407011047,9.54273539403626
3030,1997-09-01,16.7712,41.3255,67.3964,4.028422585,3.7695,0,41.3255,0,0,222.8397141886252,215.8890402420975,178.07475432600233,37.81428591609517,2.08520218395831,4.86547176256939,8.46619616884164,4.23309808442082,2.11654904221041,6.9820208047798005,6.533259097775464
3030,1997-10-01,12.6709,15.7432,38.5382,3.444918478,3.2235,0,15.7432,0,0,193.81795432600234,189.35410226965752,169.61135559337987,19.742746676277648,1.3391556169034458,3.1246964394413737,6.536901190496724,3.268450595248362,1.634225297624181,4.758921737065554,4.453047277229577
3030,1997-11-01,5.7309,81.3299,14.6245,4.192466322,3.923,0,81.3299,0,0,250.94125559337988,240.39598040873165,230.5581703121963,9.83781009653535,3.16358255539447,7.381692629253762,6.466989163927463,3.2334945819637313,1.6167472909818656,8.998439920235628,8.420075092646394
3030,1997-12-01,3.4402,95.497,10.1179,6.055190971,5.666,0,95.497,0,0,326.0551703121963,294.6693228137817,286.272885863822,8.396436949959707,9.415754249524378,21.970093248890212,10.588495608967895,5.294247804483947,2.6471239022419737,24.617217151132184,23.034972597682028
3030,1998-01-01,3.1045,38.8858,13.01,5.987863574,5.603,0,38.8858,0,0,325.15868586382203,294.16369676701174,283.4299423053924,10.733754461619355,9.298496729043086,21.6964923677672,13.25799489200732,6.62899744600366,3.31449872300183,25.01099109076903,23.40343715050005
3030,1998-02-01,5.5686,16.2651,27.5445,4.806962405,4.498,0,16.2651,0,0,299.6950423053924,278.1563420632355,257.1050524336919,21.05128962954359,6.461610072647067,15.077090169509823,13.14640330976959,6.573201654884795,3.2866008274423977,18.363690996952222,17.183384958183215
3030,1998-03-01,7.6321,19.8526,46.6687,5.293750172,4.9535,0,19.8526,0,0,276.9576524336919,261.50312233233353,228.85922594469804,32.64389638763549,4.636359030407516,10.81817107095087,11.855174893451405,5.927587446725703,2.9637937233628513,13.781964794313721,12.896144167320479
3030,1998-04-01,6.1754,64.7865,50.427,5.171919645,4.8395,0,64.7865,0,0,293.64572594469803,273.92084207980986,237.166404695182,36.75443738462786,5.917465159466451,13.807418705421718,11.848426701945238,5.924213350972619,2.9621066754863095,16.76952538090803,15.691682583528085
3030,1998-05-01,10.6604,110.2852,68.4513,6.01511514,5.6285,0,110.2852,0,0,347.451604695182,305.5024466491926,251.23346453062626,54.268982118566356,12.584747413796821,29.364410632192584,16.28878274382804,8.14439137191402,4.07219568595701,33.43660631814959,31.287505227317478
3030,1998-06-01,16.9322,50.2654,103.4481,7.523035094,7.0395,0,50.2654,0,0,301.4988645306263,279.3893405128313,207.89648649498866,71.49285401784266,6.63285720533849,15.476666812456477,15.281093299444352,7.640546649722176,3.820273324861088,19.296940137317566,18.056650536625632
3030,1998-07-01,20.0967,8.4948,121.116,6.209082164,5.81,0,8.4948,0,0,216.39128649498866,210.0826066956144,148.62927292467836,61.45333377093604,1.892603939812278,4.416075859561982,11.449131492837752,5.724565746418876,2.862282873209438,7.278358732771419,6.810550231417142
3030,1998-08-01,19.7656,56.104,106.22,5.338100759,4.995,0,56.104,0,0,204.73327292467837,199.44872225161322,147.24111154471345,52.20761070689977,1.5853652019195466,3.6991854711456083,8.689664463171534,4.344832231585767,2.1724161157928834,5.871601586938492,5.494210853699766
3030,1998-09-01,15.519,24.8456,59.3106,5.405962501,5.0585,0,24.8456,0,0,172.08671154471344,168.93439241348614,142.60114991045936,26.33324250302678,0.9456957393681904,2.206623391859111,6.423573468359816,3.211786734179908,1.605893367089954,3.812516758949065,3.5674714380360486
3030,1998-10-01,9.3679,42.7262,34.8791,4.100024737,3.8365,0,42.7262,0,0,185.32734991045936,181.4224297073972,164.21451746044198,17.20791224695523,1.171476060918644,2.7334441421435027,5.063366352852307,2.5316831764261534,1.2658415882130767,3.999285730356579,3.7422360392522136
3030,1998-11-01,4.4788,35.019,17.3815,3.712625033,3.474,0,35.019,0,0,199.233517460442,194.37781694540573,184.96051069314612,9.417306252259607,1.4567101545108783,3.398990360525383,4.3467176715754565,2.1733588357877283,1.0866794178938641,4.485669778419247,4.197358287648107
3030,1998-12-01,2.7584,26.4919,12.2065,4.051399395,3.791,0,26.4919,0,0,211.45241069314613,205.5978603034896,198.55108300975047,7.046777293739126,1.7563651168969614,4.098185272759577,4.068721858981612,2.034360929490806,1.017180464745403,5.1153657375049795,4.7865812316291585
3030,1999-01-01,2.0852,28.5056,13.7928,4.133688436,3.868,0,28.5056,0,0,227.0566830097505,219.653676018159,211.16590540951242,8.48777060864657,2.220902097477449,5.1821048941140475,4.193082637639374,2.096541318819687,1.0482706594098434,6.230375553523891,5.829925018234252
3030,1999-02-01,2.1937,37.7897,21.9613,3.891096069,3.641,0,37.7897,0,0,248.95560540951243,238.71445640553313,224.19619143873177,14.518264966801354,3.0723447011937908,7.168804302785511,4.843618225888776,2.421809112944388,1.210904556472194,8.379708859257706,7.841112290008661
3030,1999-03-01,5.1351,51.6487,38.1449,4.1897946,3.9205,0,51.6487,0,0,275.8448914387318,260.64039052893816,233.7275719357243,26.912818593213842,4.561350272938091,10.643150636855545,6.269978999217912,3.134989499608956,1.567494749804478,12.210645386660023,11.425819586142376
3030,1999-04-01,7.768,48.8468,61.2349,3.534688341,3.3075,0,48.8468,0,0,282.57437193572434,265.79470768959357,223.132859834768,42.66184785482557,5.033899273839233,11.745764972291544,7.535918848704763,3.7679594243523815,1.8839797121761908,13.629744684467735,12.753707837592724
3030,1999-05-01,13.5714,36.6266,84.1898,3.401102236,3.1825,0,36.6266,0,0,259.759459834768,247.7529477990904,194.78371432890495,52.96923347018546,3.6019536107032764,8.404558424974311,7.425248306272027,3.7126241531360136,1.8563120765680068,10.260870501542318,9.601364337013237
3030,1999-06-01,15.9067,85.5128,100.0016,2.933016523,2.7445,0,85.5128,0,0,280.29651432890495,264.067206210223,198.4396021582712,65.62760405195178,4.868792435604587,11.360515683077368,8.196027161251076,4.098013580625538,2.049006790312769,13.409522473390137,12.547640166887707
3030,1999-07-01,19.8451,70.0274,117.8783,2.511418776,2.35,0,70.0274,0,0,268.4670021582712,254.82215948934294,181.95706364893934,72.8650958404036,4.093452800678483,9.551389868249792,8.192986641286373,4.096493320643186,2.048246660321593,11.599636528571386,10.854082650297643
3030,1999-08-01,20.2339,23.3986,104.4072,2.47935811,2.32,0,23.3986,0,0,205.35566364893933,200.02050715229876,148.43002147814008,51.590485674158685,1.6005469489921693,3.734609547648395,6.529022393519028,3.264511196759514,1.632255598379757,5.366865146028152,5.021915792318853
3030,1999-09-01,15.1924,92.3219,58.943,2.965077189,2.7745,0,92.3219,0,0,240.75192147814008,231.67910216079866,195.7708147241889,35.908287436609754,2.7218457952024235,6.350973522138989,6.167245459147634,3.083622729573817,1.5418113647869085,7.892784886925897,7.385484820382111
3030,1999-10-01,10.5702,78.3919,32.3879,2.976832766,2.7855,0,78.3919,0,0,274.1627147241889,259.32863015434054,236.40802757567823,22.92060257866231,4.450225370954507,10.38385919889385,7.078313886734761,3.5391569433673804,1.7695784716836902,12.15343767057754,11.372288833082607
3030,1999-11-01,2.588,50.523,14.5821,2.912177091,2.725,0,50.523,0,0,286.93102757567823,269.04736423979756,258.06830462376337,10.979059616034192,5.365099000764201,12.518564335116467,8.295608591665975,4.147804295832987,2.0739021479164936,14.592466483032961,13.654551751549148
3030,1999-12-01,2.8344,29.1836,10.8525,2.895078069,2.709,0,29.1836,0,0,287.2519046237634,269.28418214312717,261.0625720641998,8.22161007892737,5.390316744190863,12.577405736445348,9.123950223904558,4.561975111952279,2.2809875559761394,14.858393292421487,13.903386407783719
3030,2000-01-01,0.3447,17.3001,12.9694,2.926070046,2.738,0,17.3001,0,0,278.3626720641998,262.5866496758033,253.03446202637215,9.552187649431147,4.732806716518945,11.043215671877538,9.237837960282334,4.618918980141167,2.3094594900705836,13.352675161948122,12.494446653856583
3030,2000-02-01,5.9554,5.2475,29.26,2.677065546,2.505,0,5.2475,0,0,258.2819620263721,246.53347532551953,226.76126925725876,19.772206068260772,3.5245460102557784,8.223940690596816,8.508255980358742,4.254127990179371,2.1270639950896855,10.351004685686501,9.685705245619156
3030,2000-03-01,6.3244,36.0808,44.192,3.084770339,2.8865,0,36.0808,0,0,262.84206925725874,250.279083998289,220.59176454983992,29.687319448449074,3.7688955776909236,8.794089681278821,8.184767705366443,4.092383852683222,2.046191926341611,10.840281607620433,10.143534431600399
3030,2000-04-01,6.8132,81.3205,51.2838,3.64583198,3.4115,0,81.3205,0,0,301.9122645498399,279.66992567199435,241.5520379783176,38.11788769367675,6.672701663353666,15.569637214491888,9.90497957914674,4.95248978957337,2.476244894786685,18.045882109278573,16.886002887175014
3030,2000-05-01,13.3617,81.798,83.7401,3.501558987,3.2765,0,81.798,0,0,323.3500379783176,293.1311093737693,230.7563870735419,62.374722300227376,9.06567858136449,21.153250023183805,12.647105440340818,6.323552720170409,3.1617763600852045,24.31502638326901,22.75220480901342
3030,2000-06-01,17.1029,39.3541,108.123,3.068740006,2.8715,0,39.3541,0,0,270.1104870735419,256.1325131297362,188.06207280440182,68.07044032533437,4.193392183141708,9.784581760663984,11.226998415655018,5.613499207827509,2.8067496039137545,12.591331364577739,11.782037391584005
3030,2000-07-01,19.1643,6.5031,117.7577,2.99553482,2.803,0,6.5031,0,0,194.5651728044018,190.04896459689323,135.75220149208965,54.296763104803574,1.354862462252575,3.1613457452560083,8.387907251938396,4.193953625969198,2.096976812984599,5.258322558240607,4.920349659964506
3030,2000-08-01,19.8898,9.6938,107.6616,2.554166329,2.39,0,9.6938,0,0,145.44600149208966,143.4533416826718,105.46775494127219,37.985586741399615,0.5977979428253576,1.394861866592501,5.990470129842502,2.995235064921251,1.4976175324606256,2.8924793990531263,2.7065684674063255
3030,2000-09-01,16.1124,19.6221,70.0693,1.896388348,1.7745,0,19.6221,0,0,125.0898549412722,123.73650170751102,101.2868224498251,22.44967925768593,0.40600597012835066,0.9473472636328182,4.264317399980569,2.1321586999902844,1.0660793499951422,2.0134266136279604,1.8840158328062984
